text,start,stop
"In dieser Gemengelage kommt der Opposition
eine wichtige Rolle zu es sei denn, ein",01:02:34.840,01:02:41.240
"Teil der Opposition versucht, die Ratlosigkeit
vieler Menschen in",01:02:41.240,01:02:45.880
"dieser Zeit zu missbrauchen;
es sei denn, ein Teil dieser Opposition",01:02:45.880,01:02:50.340
"greift von diesem Plenum aus ständig die
Menschenwürde an, indem sie Geflüchtete",01:02:50.340,01:02:54.740
"verächtlich macht, Schwule und Lesben beleidigt
und Frauenrechte zurückdrehen will. Und",01:02:54.740,01:02:59.140
"dieser Teil das ist die AfD. Sie sind die
Partei, die ihr Verhältnis zur NS-Zeit",01:02:59.140,01:03:03.580
"in Deutschland immer noch nicht geklärt
hat;",01:03:03.580,01:03:07.980
"die Partei, deren Fraktionschef Gauland
ernsthaft meint, der morgige 8. Mai, der",01:03:08.700,01:03:13.940
"Tag der Befreiung Deutschlands, sei ein
Tag der Niederlage. Ja, für Nazis war es",01:03:13.940,01:03:19.180
"ein Tag der Niederlage. Da weiß man, wo
Sie sich politisch einreihen. Ich jedenfalls",01:03:19.180,01:03:24.420
"bin froh, dass das rot-rot-grün regierte
Berlin den 8. Mai zum Feiertag erklärt",01:03:24.420,01:03:29.700
"hat. Wer die Befreiung nicht feiert, der
hat verloren.",01:03:29.700,01:03:34.940
"Wenn sich die AfD heute im Bundestag hinstellt
und von Grundrechten redet, dann muss man",01:03:37.340,01:03:42.340
"sagen: Das ist an Heuchelei nicht mehr zu
überbieten. Dass Sie Grundrechte nur für",01:03:42.340,01:03:46.940
"einige Menschen wollen, das zeigt doch Ihr
Herangehen an die Religionsfreiheit in Ihrem",01:03:46.940,01:03:51.540
"Antrag. Sie fordern, religiöse Feste wie
Ostern, Pfingsten, Weihnachten trotz Corona",01:03:51.540,01:03:56.140
zu feiern. Aber das Pessachfest oder Ramadan?,01:03:56.140,01:03:58.460
Fehlanzeige in Ihrem Antrag!,01:03:58.460,01:04:00.740
"Sie wollen Religionsfreiheit nur für das
Christentum. Sie können es offenbar nicht",01:04:00.780,01:04:05.260
"ertragen, dass in diesem Land auch Juden
und Muslime leben und Rechte haben. Wir",01:04:05.260,01:04:09.780
"werden als Linke für ein Deutschland kämpfen,
in dem alle Menschen gleiche Rechte haben.",01:04:09.780,01:04:14.460
"Zudem müssen Sie sich als AfD mal entscheiden,
ob Sie wirklich die rechte Fake-News-Blase",01:04:16.180,01:04:20.820
"bedienen wollen, die das Coronavirus auf
die leichte Schulter nimmt oder gar leugnet.",01:04:21.380,01:04:26.100
"So behauptete Ihr Abgeordneter Müller,
der Statistik zu den Coronatoten würden",01:04:26.140,01:04:29.820
"andere Tote untergeschoben, um die Statistik
nach oben zu jubeln. Was für eine eklige",01:04:31.260,01:04:35.900
Wortwahl!,01:04:35.900,01:04:38.180
"Erklären Sie doch mal, wer warum Todeszahlen
nach oben manipuliert haben soll. Dieses",01:04:39.100,01:04:44.100
"Haus braucht die AfD, deren ganzes Programm
auf der Ausgrenzung von Menschen beruht,",01:04:44.100,01:04:49.100
"nicht, um sich Grundrechte erklären zu
lassen. Nicht die Coronakrise ist die größte",01:04:49.100,01:04:52.940
"Gefahr für die Grundrechte in diesem Land,
sondern die AfD ist die größte Gefahr",01:04:52.940,01:04:56.780
für die Grundrechte. Danke schön.,01:04:56.780,01:04:58.700
"Vielen Dank, Niema Movassat. ",01:05:00.700,01:05:06.340
"Vielleicht hören Herr Amthor und Herr Grübel auch mal zu. Ja, vielleicht jetzt.",01:05:08.400,01:05:13.400
"Nächster Redner: für die CDU/CSU-Fraktion
Tino Sorge. ",01:05:13.400,01:05:20.480
Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen!,01:05:23.980,01:05:27.020
"Wir sind heute wieder in der Debatte über
einen AfD-Antrag, den man getrost in die",01:05:27.020,01:05:32.100
"Rubrik Pleiten, Pech und Pannen einsortieren
kann. Liebe Kolleginnen und Kollegen, beim",01:05:32.100,01:05:36.100
"Lesen des Antrags sinngemäß heißt es
dort: Nein zu Big Brother!",01:05:36.100,01:05:40.100
"stellt sich schon die Frage: Was wollen
Sie denn eigentlich damit?",01:05:40.140,01:05:42.940
"Reden Sie von George Orwells Buch 1984,",01:05:42.940,01:05:45.260
"oder reden Sie von der TV-Trash-Sendung,
in der",01:05:46.420,01:05:49.100
es um Containerdörfer geht?,01:05:49.180,01:05:50.700
Wir sollten uns alle mal daran erinnern:,01:05:51.780,01:05:54.140
"Corona ist keine TV-Show. Corona ist kein
altes Buch, das wir einfach zur Seite legen",01:05:54.220,01:05:59.220
"können. Und gegen Corona gibt es nun mal
noch keine Impfung. Deshalb, glaube ich,",01:05:59.220,01:06:03.460
"wäre es auch angesichts der Menschenleben,
die Corona fordert, angebracht, dem Thema",01:06:03.500,01:06:09.620
"nicht solche merkwürdigen Vergleiche angedeihen
zu lassen. Aber zur Sache. Quer durch alle",01:06:09.620,01:06:15.340
"Fraktionen haben wir in den letzten Wochen
darüber diskutiert, wie das Coronavirus",01:06:15.460,01:06:19.580
"effizient bekämpft werden kann. Da haben
wir uns natürlich auch über digitale Möglichkeiten",01:06:20.140,01:06:25.500
"unterhalten. Da ging es um die Tracing-App,
die uns helfen soll, Infektionsketten besser",01:06:25.500,01:06:30.900
"nachzuvollziehen. Da kann man sich natürlich
darüber streiten: Wie wird diese",01:06:30.900,01:06:34.980
konkrete App ausgestaltet?,01:06:34.980,01:06:37.020
Was hat man für unterschiedliche Auffassungen?,01:06:37.020,01:06:39.020
Aber was machen Sie?,01:06:39.980,01:06:41.860
"Sie kommen wieder mit kruden Verschwörungstheorien,
Corona wäre entweder nur eine verhältnismäßig",01:06:41.860,01:06:45.620
"leichte Grippe oder Bill Gates hätte das
alles mitgetriggert. Super Idee: Jetzt",01:06:45.620,01:06:49.340
"kann Bill Gates endlich mal reich werden,
indem er mit seinen Impfstoffen Geld verdient.",01:06:49.340,01:06:53.100
"Und klar: Die Regierung hat natürlich die
ganzen Grundrechte außer Kraft gesetzt.",01:06:53.940,01:06:58.220
"Liebe Kolleginnen und Kollegen von der AfD,
ich empfehle Ihnen wirklich mal: Gehen Sie",01:06:58.220,01:07:02.540
in die Gesundheitsämter!,01:07:02.540,01:07:04.700
"Schauen Sie sich an, wie dort Coronafälle
nachrecherchiert werden. Das ist",01:07:04.700,01:07:08.980
"Detektivarbeit. Es ist sehr mühsam, wie
dort recherchiert wird. Ich glaube,",01:07:08.980,01:07:13.300
"wir verlieren wertvolle Zeit im Kampf gegen
das Virus. Das Virus als Gegner hat sowieso",01:07:13.860,01:07:18.980
"schon einen Vorsprung. Deshalb sollten wir
auch, solange es keinen Impfstoff gibt,",01:07:18.980,01:07:24.060
"solche digitalen Möglichkeiten nutzen,
liebe Kolleginnen und Kollegen.",01:07:24.100,01:07:27.940
"Deshalb ist es ja auch gut, dass wir nach
modernen Lösungen suchen, dass wir Innovationspotenziale",01:07:29.580,01:07:34.580
"dabei miteinbeziehen. Insofern glaube ich
schon an die Möglichkeiten von Apps. Ob",01:07:34.860,01:07:38.860
"das jetzt Tracing oder Tracking ist: Wir
können uns streiten, in welchem Umfang",01:07:38.860,01:07:42.740
"das ausgestaltet wird. Da können wir uns
über Datenschutz streiten. Da können wir",01:07:42.740,01:07:48.580
uns,01:07:48.580,01:07:49.580
"sehr gern über die Abwägung von Grundrechten
streiten. Deshalb unterstützen wir als",01:07:50.140,01:07:54.260
"Union den Ansatz mit Apps, um Epidemien
möglichst zeitnah, zumindest aber die kommenden",01:07:54.260,01:07:58.380
"Epidemien, besser nachverfolgen zu können.
Aber, liebe Kolleginnen und Kollegen, das,",01:07:58.380,01:08:02.500
"was Sie als AfD hier mit diesem AfD-Antrag
machen, zeigt ja nichts anderes, als dass",01:08:02.500,01:08:06.620
"Sie Ihre Hausaufgaben nicht gemacht haben.
Beim Lesen des Antrages fällt einem ja",01:08:06.620,01:08:10.780
"schon auf: Sie kriegen es ja nicht mal unfallfrei
hin, den Namen der Staatsministerin für",01:08:10.780,01:08:14.900
"Digitales richtig zu schreiben. Die heißt
nämlich nicht Dorothea Bär, sondern Dorothee",01:08:14.900,01:08:19.020
"Bär. Sie kriegen es nicht mal hin, zwischen
Tracing und Tracking zu differenzieren.",01:08:20.700,01:08:25.020
"Also, insofern stellt sich mir dann die
Frage: Ist das jetzt Dummheit, oder ist",01:08:25.060,01:08:28.100
"das bewusste Irreführung, was Sie hier
machen?",01:08:28.100,01:08:31.180
"Der Antrag ist ja auch in sich widersprüchlich.
Da bringen Sie heute den entsprechenden",01:08:31.740,01:08:34.980
"Antrag ein und sagen darin Nein zu Corona-
Apps, Nein zur Datensammlung durch",01:08:35.100,01:08:37.420
"Corona-Apps. Und gestern stellt sich Ihr
Kollege",01:08:37.420,01:08:39.780
"Spangenberg ich weiß nicht, wo er steht
im",01:08:39.780,01:08:42.100
"Gesundheitsausschuss hin und stellt drei
AfD-Anträge, in denen",01:08:42.100,01:08:44.780
genau das Gegenteil gefordert wird.,01:08:45.820,01:08:47.500
"Sie fordern Dinge wie: Corona digital bekämpfen.
Ja, dann schauen Sie sich es doch mal an.",01:08:49.980,01:08:55.300
"Genau in den Anträgen steht das drin. Sie
haben drei Anträge. Sie sollten in der",01:08:55.340,01:08:57.980
"Fraktion vielleicht mal miteinander sprechen.
Insofern ist das echt putzig: Sie fordern",01:08:58.100,01:09:02.220
"heute das Gegenteil dessen, was Sie gestern
im Ausschuss für Gesundheit gefordert haben.",01:09:02.220,01:09:06.540
"Ich zitiere mal. Da schreiben Sie zum Beispiel,
Digitalisierung sei ein gutes Instrument.",01:09:07.620,01:09:12.340
"Digitale Innovationspotenziale müssten
ausgeschöpft werden, auch durch Apps. Digitale",01:09:12.340,01:09:17.100
"Lösungen via Smartphone könnten besonders
in der aktuellen Lage schnell für Entlastung",01:09:17.100,01:09:21.820
"sorgen. Das heißt, im Gesundheitsausschuss
präsentieren Sie sich als die großen Digitalpolitiker;",01:09:21.820,01:09:26.580
"Sie präsentieren sich als die Innovationsgeister
des Parlaments. Und dann stellen Sie",01:09:27.380,01:09:31.580
"sich hier im Parlament hin und schüren
die Angst vor Apps: Grundrechte würden",01:09:31.580,01:09:35.780
"außer Kraft gesetzt, die Regierung plane
eine Verschwörung. Also, das ist nicht",01:09:35.780,01:09:39.980
"nur widersprüchlich. Das ist absolute Volksverdummung;
das sage ich Ihnen ganz offen. Und zur",01:09:39.980,01:09:44.620
"Sache. Wir werden die Diskussion über digitale
Möglichkeiten, auch in Form von Apps,",01:09:46.300,01:09:52.500
"natürlich Jetzt haben Sie aber keine Zeit
mehr, das auszuführen. hier im Parlament",01:09:52.580,01:09:55.980
"führen. Ich freue mich, dass wir das vielleicht
ein bisschen sachlicher und weniger",01:09:55.980,01:09:59.340
"angst-, sondern chancengetrieben machen
werden. Das wird der Akzeptanz solcher Möglichkeiten",01:09:59.340,01:10:02.740
"guttun, und das tut, glaube ich, uns allen
hier gut. Vielen Dank. Vielen",01:10:02.740,01:10:06.100
"Dank, Tino Sorge.",01:10:06.100,01:10:07.780
Nächster und letzter Redner in dieser Debatte:,01:10:13.780,01:10:19.180
"Stephan Pilsinger für die CDU/CSU-Fraktion.
Herr Pilsinger, bitte.",01:10:22.100,01:10:24.780
Frau Präsidentin!,01:10:27.860,01:10:28.980
Meine Damen und Herren!,01:10:28.980,01:10:30.300
"Unser gemeinsamer Einsatz zeigt die ersten
Erfolge. Dank der ergriffenen Maßnahmen",01:10:30.660,01:10:35.580
"konnten wir die Ausbreitung des Virus in
den vergangenen Wochen entscheidend verlangsamen.",01:10:35.580,01:10:40.500
"Diesen Vorsprung dürfen wir jetzt nicht
leichtfertig verspielen. Wir befinden uns",01:10:40.500,01:10:45.540
"in einer Phase, in der wir unsere Wirtschaft
und unser soziales Zusammenleben behutsam",01:10:45.540,01:10:50.540
"wieder hochfahren können. Das bedeutet
nicht, dass wir sofort in unseren gewohnten",01:10:51.100,01:10:56.100
"Alltag zurückkehren können. Im Gegenteil:
Wenn wir nun unvorsichtig werden, verspielen",01:10:56.100,01:11:01.140
"wir am Ende die mühsam erkämpften Fortschritte.
Ganz entscheidend für das weitere Vorgehen",01:11:01.140,01:11:06.180
"ist die Kapazität unserer Kliniken. Mit
unseren Maßnahmen haben wir erreicht, dass",01:11:06.180,01:11:11.100
"jeder Coronapatient in Deutschland zu jeder
Zeit bestmöglich versorgt werden konnte",01:11:11.100,01:11:15.980
"und versorgt werden kann, und das muss auch
wirklich so bleiben. Das behutsame Hochfahren",01:11:16.100,01:11:20.740
"bedeutet für die Krankenhäuser: Wenn sie
freie Kapazitäten haben, sollen sie die",01:11:20.980,01:11:24.980
"geplanten Operationen und Behandlungen auch
wieder durchführen können. An dieser Stelle",01:11:24.980,01:11:28.900
"möchte ich mich daher ausdrücklich beim
Gesundheitsminister dafür bedanken, dass",01:11:28.900,01:11:32.860
"er bereits mit Hochdruck an einem Konzept
für einen neuen Alltag in den Kliniken",01:11:32.860,01:11:36.780
arbeitet.,01:11:36.780,01:11:38.740
"Um die Kliniken bei der Bewältigung ihrer
Aufgaben bestmöglich zu unterstützen,",01:11:43.340,01:11:47.860
"denken wir jetzt auch über neue Wege zur
Nachverfolgung von Infektionsketten nach.",01:11:47.940,01:11:51.980
"Künftig sollen unsere zahlreichen engagierten
Containment Scouts in den Gesundheitsämtern",01:11:52.580,01:11:57.540
"dabei Hilfe von einer App bekommen. Eine
solche App könnte ein entscheidendes Element",01:11:57.540,01:12:02.540
"unserer künftigen Strategie zur Bekämpfung
des Virus werden. Das wird sie aber nur",01:12:02.540,01:12:07.540
"dann, wenn möglichst viele mitmachen. Und
ich betone an dieser Stelle ausdrücklich:",01:12:07.540,01:12:12.540
"Die Nutzung der App ist freiwillig, und
sie wird auch freiwillig bleiben!",01:12:12.580,01:12:16.580
"Die Daten der Nutzer sollen dabei stets
dezentral auf den Geräten gespeichert werden,",01:12:17.500,01:12:21.860
damit sie,01:12:21.940,01:12:22.620
"besser vor dem Zugriff von außen geschützt
bleiben. Eine Aufzeichnung oder Auswertung",01:12:24.820,01:12:30.020
von GPS-Standortdaten findet nicht statt;,01:12:30.020,01:12:32.620
"auch die Funktionsweise der App soll für
alle nachvollziehbar sein. Nur wenn wir",01:12:32.660,01:12:37.300
"den Bürgerinnen und Bürgern jetzt vermitteln
können, dass die Nutzung einer",01:12:37.300,01:12:41.900
"solchen App sicher ist, werden wir auch
eine ausreichende Verbreitung erreichen",01:12:41.900,01:12:46.540
"können. Unbegründete Panikmache, wie Sie
das hier in Ihrem Antrag versuchen, ist",01:12:46.540,01:12:51.140
"eindeutig fehl am Platz und schreckt die
Menschen unnötig ab. Je mehr wir alle künftig",01:12:51.140,01:12:55.780
"von solchen Technologien Gebrauch machen,
desto mehr Menschen können wir schützen,",01:12:55.780,01:13:00.380
"desto schneller können wir in unseren gewohnten
Alltag zurückkehren. Und diese Ziele, meine",01:13:00.420,01:13:06.300
"Damen und Herren, können wir hier, denke
ich, alle unterstützen. Vielen Dank. Vielen",01:13:06.300,01:13:12.180
"Dank, Stephan Pilsinger. Damit schließe
ich die Aussprache. Tagesordnungspunkt",01:13:12.180,01:13:18.060
"15 a. Interfraktionell wird Überweisung
der Vorlage auf Drucksache 19/18977 an die",01:13:18.060,01:13:23.940
"in der Tagesordnung aufgeführten Ausschüsse
vorgeschlagen. Es gibt keine weiteren Überweisungsvorschläge.",01:13:23.940,01:13:29.820
"Dann verfahren wir, wie vorgeschlagen. Tagesordnungspunkt
15 b. Interfraktionell wird Überweisung",01:13:29.820,01:13:35.700
"der Vorlage auf Drucksache 19/18976 an die
in der Tagesordnung aufgeführten Ausschüsse",01:13:35.700,01:13:41.580
"vorgeschlagen, aber die Federführung ist
strittig;",01:13:41.580,01:13:47.460
"das heißt, wir müssen darüber abstimmen.
Die Fraktionen der CDU/CSU und SPD wünschen",01:13:47.700,01:13:53.380
"Federführung beim Ausschuss für Gesundheit,
die Fraktion der AfD wünscht Federführung",01:13:53.380,01:13:59.060
"beim Ausschuss Digitale Agenda. Ich lasse
zuerst über den Überweisungsvorschlag",01:13:59.060,01:14:04.780
"der Fraktion der AfD abstimmen. Wer stimmt
für diesen Überweisungsvorschlag?",01:14:05.260,01:14:08.580
Wer stimmt dagegen?,01:14:11.700,01:14:13.340
Wer enthält sich?,01:14:16.020,01:14:17.020
"Der Überweisungsvorschlag ist abgelehnt.
Zugestimmt hat die AfD-Fraktion, alle anderen",01:14:17.980,01:14:22.020
"Fraktionen des Hauses waren dagegen. Ich
lasse nun über den Überweisungsvorschlag",01:14:22.020,01:14:26.100
"der Fraktionen der CDU/CSU und SPD abstimmen:
Federführung beim Ausschuss für Gesundheit.",01:14:27.060,01:14:32.180
Wer stimmt für diesen Überweisungsvorschlag?,01:14:32.180,01:14:33.820
Wer stimmt dagegen?,01:14:38.140,01:14:40.180
Enthaltungen?,01:14:42.020,01:14:43.060
"Der Überweisungsvorschlag ist bei Ablehnung
der",01:14:43.420,01:14:45.420
"AfD-Fraktion und Zustimmung aller anderen
Fraktionen im Haus angenommen.",01:14:47.740,01:14:50.700
